lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-890.0996854167836,-0.0011172858153892708,-0.004222986572535908,100,5,1,0,0.2000730037689209,330.9497940540314,0,EIG-0|10|5|3|1,0,
-890.0995094388235,-0.0010769121689670495,-0.005938602530353752,100,10,1,0,0.2623758316040039,331.2160151004791,0,EIG-0|10|5|3|1,0,
-890.0992785873251,-0.0010327292030131757,-0.006315670711380713,100,10,1,0,0.2653810977935791,331.48636627197266,0,EIG-0|10|5|3|1,0,
-890.099083365541,-0.001059462313302999,-0.005586900369986646,100,10,1,0,0.3197810649871826,331.8100130558014,0,EIG-0|10|5|3|1,0,
-890.0989059708771,-0.0011003975542241966,-0.0011003975542241966,100,1,1,0,0.29056382179260254,332.1046860218048,0,EIG-0|10|5|3|1,0,
-890.0988611001573,-0.0009776202594971872,-0.006251777828640621,100,11,1,0,0.14959192276000977,332.2583770751953,0,EIG-0|10|5|3|1,0,
-890.0987365843596,-0.0012447910013666877,-0.007030660116957953,100,10,1,0,0.27977895736694336,332.5418679714203,0,EIG-0|10|5|3|1,0,
-890.0984845818791,-0.0016349335155089067,-0.007260189869994312,100,11,1,0,0.37114500999450684,332.917809009552,0,EIG-0|10|5|3|1,0,
-890.0980322740387,-0.0014099144839226265,-0.0037588503374595844,100,3,1,0,0.4031181335449219,333.3250889778137,0,EIG-0|10|5|3|1,0,
-890.0977527728334,-0.0012538334441926234,-0.0034629341954950667,100,3,1,0,0.27028894424438477,333.59945011138916,0,EIG-0|10|5|3|1,0,
-890.0975452345825,-0.0012892187567085202,-0.0051605851136820695,100,5,1,0,0.28076910972595215,333.8842432498932,0,EIG-0|10|5|3|1,0,
-890.0972629536171,-0.0012781630544248818,-0.003274124724268633,100,3,1,0,0.3231198787689209,334.2115602493286,0,EIG-0|10|5|3|1,0,
-890.0969088075119,-0.0015767872122147866,-0.008093318117378767,100,11,1,0,0.27314114570617676,334.4884099960327,0,EIG-0|10|5|3|1,0,
-890.0962091064798,-0.0012160651750127472,-0.00690424025412753,100,12,1,0,0.4524660110473633,334.944678068161,0,EIG-0|10|5|3|1,0,
-890.0958482480255,-0.0011739002116550163,-0.007569694418944037,100,12,1,0,0.2799570560455322,335.22835397720337,0,EIG-0|10|5|3|1,0,
-890.0955517172121,-0.0013151449524754608,-0.005022771339868265,100,5,1,0,0.28795886039733887,335.5209369659424,0,EIG-0|10|5|3|1,0,
-890.0953544521551,-0.0011228841841953898,-0.004331291186908729,100,5,1,0,0.2952449321746826,335.820317029953,0,EIG-0|10|5|3|1,0,
-890.0949696195149,-0.001300878667983554,-0.007329565462927893,100,10,1,0,0.31864094734191895,336.14305210113525,0,EIG-0|10|5|3|1,0,
-890.0945918139784,-0.001264627877065953,-0.0033970832892152043,100,3,1,0,0.27095699310302734,336.41840410232544,0,EIG-0|10|5|3|1,0,
-890.0943894406842,-0.0010151807126622713,-0.002802367988782,100,3,1,0,0.25321412086486816,336.67639112472534,0,EIG-0|10|5|3|1,0,
-890.0942134346307,-0.0011843891213987581,-0.0067568697645144045,100,10,1,0,0.24022388458251953,336.92110419273376,0,EIG-0|10|5|3|1,0,
-890.0938717894613,-0.00135306978921278,-0.005336618494006992,100,5,1,0,0.31807804107666016,337.2433111667633,0,EIG-0|10|5|3|1,0,
-890.0934992500013,-0.0014488417975364828,-0.007524356192709747,100,10,1,0,0.3159208297729492,337.5633981227875,0,EIG-0|10|5|3|1,0,
-890.0932768078536,-0.0014129254498099727,-0.0014129254498099727,100,1,1,0,0.2677478790283203,337.835816860199,0,EIG-0|10|5|3|1,0,
-890.0931580246322,-0.001128198601920335,-0.001128198601920335,100,1,1,0,0.192518949508667,338.03251600265503,0,EIG-0|10|5|3|1,0,
-890.0930336917788,-0.0011661862334162742,-0.0031978001888890353,100,3,1,0,0.14879393577575684,338.1854510307312,0,EIG-0|10|5|3|1,0,
-890.0928004511646,-0.0012552852133878468,-0.007820793371005363,100,10,1,0,0.2467029094696045,338.43627524375916,0,EIG-0|10|5|3|1,0,
-890.0924727810433,-0.0011228487120358843,-0.004303382625040781,100,5,1,0,0.35187721252441406,338.79273796081543,0,EIG-0|10|5|3|1,0,
-890.0921786036797,-0.0009980177744671084,-0.0009980177744671084,100,1,1,0,0.296889066696167,339.0939712524414,0,EIG-0|10|5|3|1,0,
-890.0921367086186,-0.0009688539320259692,-0.002496816556857933,100,3,1,0,0.16881299018859863,339.26691913604736,0,EIG-0|10|5|3|1,0,
-890.0919692579313,-0.001110323611268491,-0.005947892033884704,100,10,1,0,0.266956090927124,339.53770899772644,0,EIG-0|10|5|3|1,0,
-890.0918076294158,-0.0011580226448305146,-0.004382094870434242,100,5,1,0,0.2745349407196045,339.81680822372437,0,EIG-0|10|5|3|1,0,
-890.0916084950787,-0.0012511269637755843,-0.005973512025214653,100,11,1,0,0.27789902687072754,340.09884309768677,0,EIG-0|10|5|3|1,0,
-890.0914816196557,-0.0009400294365039329,-0.004093215339947836,100,5,1,0,0.2669990062713623,340.370078086853,0,EIG-0|10|5|3|1,0,
-890.0914085549082,-0.0008818460877978166,-0.002395878399383339,100,3,1,0,0.23381495475769043,340.60775899887085,0,EIG-0|10|5|3|1,0,
-890.0913054226552,-0.0012285989769805089,-0.002957543004102855,100,3,1,0,0.26673197746276855,340.8791289329529,0,EIG-0|10|5|3|1,0,
-890.0912205258544,-0.0014002394177736776,-0.0035698223677524234,100,3,1,0,0.2613999843597412,341.14445304870605,0,EIG-0|10|5|3|1,0,
-890.0911625771605,-0.0012081251593665761,-0.006973574165556406,100,11,1,0,0.24039292335510254,341.38920307159424,0,EIG-0|10|5|3|1,0,
-890.0910825322213,-0.001213048878225323,-0.006482046892425936,100,10,1,0,0.2607560157775879,341.65404415130615,0,EIG-0|10|5|3|1,0,
-890.0909510547025,-0.0012219363469840973,-0.0012219363469840973,100,1,1,0,0.27903294563293457,341.9370701313019,0,EIG-0|10|5|3|1,0,
-890.0908681176105,-0.0014215040191443596,-0.005289443976005484,100,5,1,0,0.26936793327331543,342.210795879364,0,EIG-0|10|5|3|1,0,
-890.0907038412468,-0.001187874067436361,-0.0049307894333755,100,5,1,0,0.26297903060913086,342.4778161048889,0,EIG-0|10|5|3|1,0,
-890.0906113429874,-0.0012192631589487597,-0.006848691219117545,100,11,1,0,0.22089219093322754,342.70256090164185,0,EIG-0|10|5|3|1,0,
-890.0904907368243,-0.001125510148197997,-0.006971307160347108,100,10,1,0,0.24917912483215332,342.9560170173645,0,EIG-0|10|5|3|1,0,
-890.0903289258968,-0.0013903861936045924,-0.007286193466882756,100,11,1,0,0.28827714920043945,343.2486891746521,0,EIG-0|10|5|3|1,0,
-890.0902130443437,-0.00088300543483059,-0.005407346597238385,100,11,1,0,0.26820802688598633,343.5207989215851,0,EIG-0|10|5|3|1,0,
-890.0901055770186,-0.0012387226553708126,-0.004477491649417454,100,5,1,0,0.30951404571533203,343.8338680267334,0,EIG-0|10|5|3|1,0,
-890.0900440410595,-0.0012054427060431653,-0.004524430672994224,100,5,1,0,0.24637913703918457,344.08432507514954,0,EIG-0|10|5|3|1,0,
-890.0899870335771,-0.0012540535262905825,-0.003172001346056436,100,3,1,0,0.24607181549072266,344.3346049785614,0,EIG-0|10|5|3|1,0,
-890.0899338702177,-0.0014796004264860793,-0.005321058529564907,100,5,1,0,0.22231793403625488,344.56112003326416,0,EIG-0|10|5|3|1,0,
-890.0898495289763,-0.0013020993684906901,-0.0033871437825727787,100,3,1,0,0.28146791458129883,344.8467071056366,0,EIG-0|10|5|3|1,0,
-890.0897761481623,-0.001256458754486428,-0.007990954345112067,100,10,1,0,0.30159592628479004,345.152113199234,0,EIG-0|10|5|3|1,0,
-890.0896673537503,-0.001514246840408253,-0.0050976340697364364,100,5,1,0,0.30753111839294434,345.4639310836792,0,EIG-0|10|5|3|1,0,
-890.0895279315599,-0.0012354980671633155,-0.007052459941683812,100,11,1,0,0.3169119358062744,345.7846372127533,0,EIG-0|10|5|3|1,0,
-890.089386505434,-0.0013195725090344047,-0.0013195725090344047,100,1,1,0,0.2989537715911865,346.08797311782837,0,EIG-0|10|5|3|1,0,
-890.0892661924067,-0.001345226133371298,-0.00806404193287263,100,11,1,0,0.2618529796600342,346.3538279533386,0,EIG-0|10|5|3|1,0,
-890.0890621196999,-0.0012499607517774546,-0.006735655614882361,100,12,1,0,0.34937191009521484,346.70765113830566,0,EIG-0|10|5|3|1,0,
-890.0888928671592,-0.0011117119733343435,-0.0029783063361677967,100,3,1,0,0.29479193687438965,347.00656294822693,0,EIG-0|10|5|3|1,0,
-890.0887969200468,-0.001114575346403615,-0.004153986912870408,100,5,1,0,0.26524996757507324,347.27588510513306,0,EIG-0|10|5|3|1,0,
-890.088693937671,-0.0010056504151475117,-0.002708593128206624,100,3,1,0,0.28176188468933105,347.56153321266174,0,EIG-0|10|5|3|1,0,
-890.0886107217474,-0.0009587270480230671,-0.0026978469251814075,100,3,1,0,0.27274608612060547,347.8388578891754,0,EIG-0|10|5|3|1,0,
-890.0885442728676,-0.0009900670872477289,-0.0009900670872477289,100,1,1,0,0.2133798599243164,348.05656909942627,0,EIG-0|10|5|3|1,0,
-890.0885164627317,-0.0009815501164970218,-0.0009815501164970218,100,1,1,0,0.19119906425476074,348.2517969608307,0,EIG-0|10|5|3|1,0,
-890.0884997962692,-0.0008196977834628795,-0.0056233606269446975,100,10,1,0,0.14683294296264648,348.40260910987854,0,EIG-0|10|5|3|1,0,
-890.0883739273582,-0.0010184582001595722,-0.002720245549536284,100,3,1,0,0.3216969966888428,348.7288601398468,0,EIG-0|10|5|3|1,0,
-890.0882747011409,-0.0011084611542677594,-0.0029078392356518307,100,3,1,0,0.3120908737182617,349.0448820590973,0,EIG-0|10|5|3|1,0,
-890.0881815338556,-0.001082099888674596,-0.00596184042206178,100,11,1,0,0.22534680366516113,349.27405405044556,0,EIG-0|10|5|3|1,0,
-890.088078382226,-0.0011558740868210973,-0.0011558740868210973,100,1,1,0,0.26519203186035156,349.54344391822815,0,EIG-0|10|5|3|1,0,
-890.0880351207059,-0.000992299514872669,-0.000992299514872669,100,1,1,0,0.17162489891052246,349.7196340560913,0,EIG-0|10|5|3|1,0,
-890.0879776714124,-0.0009140360663858877,-0.0026332825866480017,100,3,1,0,0.2001650333404541,349.924213886261,0,EIG-0|10|5|3|1,0,
-890.087911629932,-0.0010584751346012398,-0.003923971458919677,100,5,1,0,0.24521493911743164,350.1733238697052,0,EIG-0|10|5|3|1,0,
-890.087819068473,-0.001160718812965904,-0.0060252722535186504,100,10,1,0,0.2684288024902344,350.44562697410583,0,EIG-0|10|5|3|1,0,
-890.087701311672,-0.0011194535125499982,-0.006229569215846139,100,12,1,0,0.2707819938659668,350.7205469608307,0,EIG-0|10|5|3|1,0,
-890.087423273022,-0.0011719703604724037,-0.006521671134032493,100,10,1,0,0.4119710922241211,351.1370348930359,0,EIG-0|10|5|3|1,0,
-890.0872372031567,-0.0011845119823662876,-0.004764826908812899,100,5,1,0,0.3133690357208252,351.4546642303467,0,EIG-0|10|5|3|1,0,
-890.0869941388823,-0.0011496778826203338,-0.0030913795939130568,100,3,1,0,0.35373902320861816,351.81232619285583,0,EIG-0|10|5|3|1,0,
-890.0866898966295,-0.0010314159930929672,-0.006519478375931988,100,10,1,0,0.3555622100830078,352.1720759868622,0,EIG-0|10|5|3|1,0,
-890.0864870072083,-0.0009072935996283248,-0.002505847955908124,100,3,1,0,0.2957761287689209,352.4723539352417,0,EIG-0|10|5|3|1,0,
-890.0863113429438,-0.0009362509110523147,-0.0025127666643512286,100,3,1,0,0.26201605796813965,352.7381520271301,0,EIG-0|10|5|3|1,0,
-890.0862210538138,-0.0008055405875107991,-0.002288432565388995,100,3,1,0,0.21651887893676758,352.9582450389862,0,EIG-0|10|5|3|1,0,
-890.0861029485256,-0.000996358659622769,-0.005696480218358587,100,10,1,0,0.2817039489746094,353.243714094162,0,EIG-0|10|5|3|1,0,
-890.0859293025127,-0.0009310816525900594,-0.003942181952871664,100,5,1,0,0.2726900577545166,353.52072501182556,0,EIG-0|10|5|3|1,0,
-890.0858042779641,-0.0011788035088083778,-0.007066907180656239,100,12,1,0,0.24504709243774414,353.7699451446533,0,EIG-0|10|5|3|1,0,
-890.0856497778514,-0.0010719754171357116,-0.0027489715377646898,100,3,1,0,0.27941298484802246,354.05358719825745,0,EIG-0|10|5|3|1,0,
-890.0855122464811,-0.0012611404504221009,-0.006460706647283882,100,10,1,0,0.2380218505859375,354.29556107521057,0,EIG-0|10|5|3|1,0,
-890.0853482291782,-0.0011689397321973253,-0.006809680421338483,100,11,1,0,0.3058469295501709,354.6061489582062,0,EIG-0|10|5|3|1,0,
-890.0852332329614,-0.001095454264873784,-0.0030941803254923637,100,3,1,0,0.29187488555908203,354.9021339416504,0,EIG-0|10|5|3|1,0,
-890.0851734877419,-0.001065083861898473,-0.00655221239537886,100,10,1,0,0.2759690284729004,355.18223810195923,0,EIG-0|10|5|3|1,0,
-890.0849416525554,-0.0011874681324763742,-0.0074296256298994135,100,12,1,0,0.3261580467224121,355.5122621059418,0,EIG-0|10|5|3|1,0,
-890.0847076850025,-0.0014553818376733308,-0.0014553818376733308,100,1,1,0,0.3777151107788086,355.8946599960327,0,EIG-0|10|5|3|1,0,
-890.0845489247721,-0.0011676803589910191,-0.0070504390824924715,100,11,1,0,0.2696049213409424,356.16838216781616,0,EIG-0|10|5|3|1,0,
-890.0843601388094,-0.0010984054084307838,-0.0010984054084307838,100,1,1,0,0.33197903633117676,356.5044710636139,0,EIG-0|10|5|3|1,0,
-890.0843077099951,-0.0011264633279431974,-0.004455443269082922,100,5,1,0,0.18149089813232422,356.6901390552521,0,EIG-0|10|5|3|1,0,
-890.0840982214559,-0.0009309780097336963,-0.002634179547103645,100,3,1,0,0.34461092948913574,357.0392282009125,0,EIG-0|10|5|3|1,0,
-890.0839728654992,-0.0011228860604367895,-0.0011228860604367895,100,1,1,0,0.2508680820465088,357.29405522346497,0,EIG-0|10|5|3|1,0,
-890.0838870317641,-0.0009292265651524101,-0.0058385817079167155,100,12,1,0,0.21313786506652832,357.51152086257935,0,EIG-0|10|5|3|1,0,
-890.0835732542193,-0.0010149554091229414,-0.004163926750178418,100,5,1,0,0.3665790557861328,357.8820970058441,0,EIG-0|10|5|3|1,0,
-890.0832454968082,-0.0013114145732444269,-0.004584331777627678,100,5,1,0,0.30272603034973145,358.1896319389343,0,EIG-0|10|5|3|1,0,
-890.0828959197728,-0.0010332779323436762,-0.0010332779323436762,100,1,1,0,0.3606388568878174,358.5544550418854,0,EIG-0|10|5|3|1,0,
-890.0827394760764,-0.0008461810033209376,-0.0053086850034038645,100,11,1,0,0.23721814155578613,358.7958641052246,0,EIG-0|10|5|3|1,0,
-890.0822721060186,-0.0009463484886121616,-0.0025819651054761208,100,3,1,0,0.3660259246826172,359.16629815101624,0,EIG-0|10|5|3|1,0,
-890.0820457184976,-0.0009673943729580944,-0.0009673943729580944,100,1,1,0,0.2384800910949707,359.4093999862671,0,EIG-0|10|5|3|1,0,
-890.0819505095344,-0.0009302678512381103,-0.005682492678932907,100,11,1,0,0.17312097549438477,359.58665204048157,0,EIG-0|10|5|3|1,0,
-890.0814779526585,-0.0013636854837333074,-0.0033944114520645585,100,3,1,0,0.33832502365112305,359.9301030635834,0,EIG-0|10|5|3|1,0,
-890.0811612782318,-0.0010543185371574791,-0.005998321662725141,100,10,1,0,0.30039095878601074,360.23436522483826,0,EIG-0|10|5|3|1,0,
-890.0807523554225,-0.001137509820525838,-0.003098416856283083,100,3,1,0,0.3881359100341797,360.62681007385254,0,EIG-0|10|5|3|1,0,
-890.080459049123,-0.0013008274817923656,-0.0013008274817923656,100,1,1,0,0.31339597702026367,360.94490218162537,0,EIG-0|10|5|3|1,0,
-890.0803453571489,-0.0010733607670174753,-0.0010733607670174753,100,1,1,0,0.2341310977935791,361.18306708335876,0,EIG-0|10|5|3|1,0,
-890.0802156467412,-0.0009870306074853225,-0.0009870306074853225,100,1,1,0,0.24319815635681152,361.4303369522095,0,EIG-0|10|5|3|1,0,
-890.0801603553527,-0.0010229780992309623,-0.005548760941156402,100,10,1,0,0.15401506423950195,361.58835005760193,0,EIG-0|10|5|3|1,0,
-890.0799668947323,-0.000823018905262931,-0.0034663094048490413,100,5,1,0,0.28736090660095215,361.8800628185272,0,EIG-0|10|5|3|1,0,
-890.0797797098558,-0.0010740841421056579,-0.0010740841421056579,100,1,1,0,0.295274019241333,362.1795210838318,0,EIG-0|10|5|3|1,0,
-890.0797013793934,-0.0010010745494412015,-0.0034984319416948855,100,5,1,0,0.21569299697875977,362.39915204048157,0,EIG-0|10|5|3|1,0,
-890.079494409551,-0.0009455381423947105,-0.0023579711732724775,100,3,1,0,0.3075418472290039,362.71058082580566,0,EIG-0|10|5|3|1,0,
-890.0794200361453,-0.0008808270922492729,-0.0051172902943137834,100,10,1,0,0.23022699356079102,362.9452679157257,0,EIG-0|10|5|3|1,0,
-890.0792556683482,-0.0008637205309600038,-0.004557463559180635,100,11,1,0,0.3747410774230957,363.3243889808655,0,EIG-0|10|5|3|1,0,
-890.0790781575939,-0.0010534504271640422,-0.0010534504271640422,100,1,1,0,0.36516308784484863,363.6934928894043,0,EIG-0|10|5|3|1,0,
-890.0789377102611,-0.0010930767422197576,-0.006214667992047012,100,10,1,0,0.28208398818969727,363.97980785369873,0,EIG-0|10|5|3|1,0,
-890.0786202474466,-0.0011133080703331765,-0.00633527328524557,100,10,1,0,0.3472719192504883,364.33158898353577,0,EIG-0|10|5|3|1,0,
-890.0784009549568,-0.0010899204169268263,-0.004271083102904919,100,5,1,0,0.3045980930328369,364.6401720046997,0,EIG-0|10|5|3|1,0,
-890.0782496796126,-0.0009750766875930292,-0.0009750766875930292,100,1,1,0,0.27863001823425293,364.92285895347595,0,EIG-0|10|5|3|1,0,
-890.0781609555091,-0.0008181755036213805,-0.002247598885677732,100,3,1,0,0.22711491584777832,365.15419006347656,0,EIG-0|10|5|3|1,0,
-890.0780341505248,-0.0009616146022747696,-0.0037712569612861195,100,5,1,0,0.2896251678466797,365.448490858078,0,EIG-0|10|5|3|1,0,
-890.0779088863948,-0.001019214310504457,-0.004056387440305461,100,5,1,0,0.26766109466552734,365.72036600112915,0,EIG-0|10|5|3|1,0,
-890.0777529959478,-0.0011625465913802896,-0.00639970002582505,100,10,1,0,0.2673060894012451,365.9918050765991,0,EIG-0|10|5|3|1,0,
-890.0775058210561,-0.001163368159081036,-0.006149670842144056,100,10,1,0,0.40119481086730957,366.39734387397766,0,EIG-0|10|5|3|1,0,
-890.0772225167813,-0.001357560279413711,-0.001357560279413711,100,1,1,0,0.3600778579711914,366.76215386390686,0,EIG-0|10|5|3|1,0,
-890.0771205992961,-0.0011386696388748872,-0.00434198522370106,100,5,1,0,0.22085094451904297,366.9872920513153,0,EIG-0|10|5|3|1,0,
-890.0769942894898,-0.0009018270520146056,-0.0053993353644301335,100,10,1,0,0.262239933013916,367.2537610530853,0,EIG-0|10|5|3|1,0,
-890.0768558349985,-0.0009596457031231231,-0.005400918701253424,100,12,1,0,0.3059539794921875,367.5639169216156,0,EIG-0|10|5|3|1,0,
-890.0767177341371,-0.0010265098720205915,-0.0026710772388909864,100,3,1,0,0.3344440460205078,367.90302896499634,0,EIG-0|10|5|3|1,0,
-890.0766420330442,-0.0010733654506178462,-0.003511327111752745,100,5,1,0,0.22112607955932617,368.1284992694855,0,EIG-0|10|5|3|1,0,
-890.076571947782,-0.0011036774278319038,-0.0011036774278319038,100,1,1,0,0.2867732048034668,368.419273853302,0,EIG-0|10|5|3|1,0,
-890.0765377854702,-0.0009305489494693332,-0.005002055017347703,100,10,1,0,0.1624610424041748,368.5855541229248,0,EIG-0|10|5|3|1,0,
-890.076446840167,-0.0009306570846063905,-0.002421140619803797,100,3,1,0,0.301285982131958,368.89101099967957,0,EIG-0|10|5|3|1,0,
-890.0764007728407,-0.0008842399784419876,-0.005408217502677919,100,10,1,0,0.25911498069763184,369.1546862125397,0,EIG-0|10|5|3|1,0,
-890.0763600797746,-0.0008565789502019192,-0.0008565789502019192,100,1,1,0,0.25802111625671387,369.41696190834045,0,EIG-0|10|5|3|1,0,
-890.0763331904994,-0.0010700542323009452,-0.0010700542323009452,100,1,1,0,0.23681187629699707,369.65795707702637,0,EIG-0|10|5|3|1,0,
-890.0763069693555,-0.0011428210330784035,-0.0011428210330784035,100,1,1,0,0.2281968593597412,369.8902702331543,0,EIG-0|10|5|3|1,0,
-890.0762600579991,-0.0009698647282622051,-0.005936019827202216,100,11,1,0,0.2589700222015381,370.1543619632721,0,EIG-0|10|5|3|1,0,
-890.0761895314507,-0.0010536853215650462,-0.0010536853215650462,100,1,1,0,0.2933928966522217,370.4520139694214,0,EIG-0|10|5|3|1,0,
-890.0761570628139,-0.0009022332576137575,-0.003690001421091902,100,5,1,0,0.21918392181396484,370.67555713653564,0,EIG-0|10|5|3|1,0,
-890.0760944280954,-0.0009932844375290636,-0.005864652710624195,100,11,1,0,0.26418304443359375,370.9443860054016,0,EIG-0|10|5|3|1,0,
-890.0759621325092,-0.0011571010743632291,-0.0011571010743632291,100,1,1,0,0.31802797317504883,371.26711797714233,0,EIG-0|10|5|3|1,0,
-890.075864843821,-0.0009559826720873609,-0.002637406094047935,100,3,1,0,0.23845815658569336,371.509779214859,0,EIG-0|10|5|3|1,0,
-890.0757564589047,-0.00116319302140303,-0.00116319302140303,100,1,1,0,0.29834699630737305,371.8122310638428,0,EIG-0|10|5|3|1,0,
-890.0756789705835,-0.0012236697356539158,-0.006845296261965892,100,12,1,0,0.21491599082946777,372.031210899353,0,EIG-0|10|5|3|1,0,
-890.0755731933289,-0.0011182162669356713,-0.004533922225138405,100,5,1,0,0.28707194328308105,372.32330799102783,0,EIG-0|10|5|3|1,0,
-890.0754641624603,-0.0010130275712152352,-0.0010130275712152352,100,1,1,0,0.27835512161254883,372.60590410232544,0,EIG-0|10|5|3|1,0,
-890.0754401831865,-0.0009981459285119288,-0.002669512780035355,100,3,1,0,0.22146105766296387,372.83161902427673,0,EIG-0|10|5|3|1,0,
-890.0753953393428,-0.0009371858273934489,-0.005476671033036898,100,10,1,0,0.24223089218139648,373.07813596725464,0,EIG-0|10|5|3|1,0,
-890.0753418151207,-0.0009502560211746456,-0.0009502560211746456,100,1,1,0,0.21647882461547852,373.29948902130127,0,EIG-0|10|5|3|1,0,
-890.0753100381318,-0.0008678988869896061,-0.0023129306196714014,100,3,1,0,0.22583913803100586,373.5294351577759,0,EIG-0|10|5|3|1,0,
