lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1263.5435014564769,-0.2854858377425879,-0.6680367950499217,100,3,1,0,0.04616498947143555,4.2768402099609375,0,EIG-0|10|5|3|1,0,
-1263.4296329274082,-0.26126168437344155,-0.678127102254271,100,3,1,0,0.03607606887817383,4.314638137817383,0,EIG-0|10|5|3|1,0,
-1263.2593672515766,-0.2493775004304201,-1.543196100677685,100,12,1,0,0.04711198806762695,4.3634631633758545,0,EIG-0|10|5|3|1,0,
-1263.0443417616593,-0.2966503352776964,-1.1429837703712729,100,5,1,0,0.05071401596069336,4.415904998779297,0,EIG-0|10|5|3|1,0,
-1262.7445993735082,-0.30177668492934717,-1.9178117284083367,100,13,1,0,0.06256508827209473,4.480184078216553,0,EIG-0|10|5|3|1,0,
-1262.4186799453553,-0.35805172337188085,-1.9009497323369713,100,12,1,0,0.05395793914794922,4.536020994186401,0,EIG-0|10|5|3|1,0,
-1262.1568846213631,-0.3287130315270589,-1.2083609661298276,100,5,1,0,0.047074079513549805,4.584918975830078,0,EIG-0|10|5|3|1,0,
-1261.963455291703,-0.27549401883465535,-0.7057239991894592,100,3,1,0,0.053405046463012695,4.640036106109619,0,EIG-0|10|5|3|1,0,
-1261.8155589289595,-0.3038072028108869,-0.3038072028108869,100,1,1,0,0.038146018981933594,4.6798460483551025,0,EIG-0|10|5|3|1,0,
-1261.7626563634874,-0.2574420831302146,-1.0530053850773493,100,5,1,0,0.027951955795288086,4.709444999694824,0,EIG-0|10|5|3|1,0,
-1261.5309985527579,-0.2883720994679613,-0.7376179599637415,100,3,1,0,0.0501561164855957,4.761226177215576,0,EIG-0|10|5|3|1,0,
-1261.4160712519017,-0.3071510111401464,-0.3071510111401464,100,1,1,0,0.03725290298461914,4.80016827583313,0,EIG-0|10|5|3|1,0,
-1261.3721500071733,-0.27450495397245817,-0.27450495397245817,100,1,1,0,0.02759695053100586,4.829607248306274,0,EIG-0|10|5|3|1,0,
-1261.3098305576016,-0.25457089331421456,-1.0839511918787283,100,5,1,0,0.03581500053405762,4.867213010787964,0,EIG-0|10|5|3|1,0,
-1261.1719457288934,-0.2802520059212594,-1.103022260702105,100,5,1,0,0.04286503791809082,4.9119038581848145,0,EIG-0|10|5|3|1,0,
-1261.0240468727623,-0.2830662794288821,-1.1690644302737017,100,5,1,0,0.03987002372741699,4.953581094741821,0,EIG-0|10|5|3|1,0,
-1260.8611113564866,-0.31176054070010994,-0.31176054070010994,100,1,1,0,0.04886198043823242,5.004256963729858,0,EIG-0|10|5|3|1,0,
-1260.785492565444,-0.27481842629264824,-0.27481842629264824,100,1,1,0,0.037548065185546875,5.043641090393066,0,EIG-0|10|5|3|1,0,
-1260.6973675073577,-0.2824787223781576,-1.9629888317972006,100,13,1,0,0.03784584999084473,5.083258152008057,0,EIG-0|10|5|3|1,0,
-1260.3639706558934,-0.27046347160554796,-1.584886688580038,100,10,1,0,0.0670778751373291,5.152123212814331,0,EIG-0|10|5|3|1,0,
-1260.0799504503975,-0.22516764496500513,-0.22516764496500513,100,1,1,0,0.0628361701965332,5.21685004234314,0,EIG-0|10|5|3|1,0,
-1259.9632920731065,-0.2685162972413917,-1.4713446561480317,100,12,1,0,0.040329933166503906,5.259177207946777,0,EIG-0|10|5|3|1,0,
-1259.6714260340457,-0.32988246333534793,-1.2803975664860374,100,5,1,0,0.05356001853942871,5.3145740032196045,0,EIG-0|10|5|3|1,0,
-1259.4568087979837,-0.3326051581794135,-1.6183607507077646,100,10,1,0,0.06077003479003906,5.377172231674194,0,EIG-0|10|5|3|1,0,
-1259.1722721597657,-0.2615622592960596,-1.4080218879097766,100,13,1,0,0.05539083480834961,5.4343931674957275,0,EIG-0|10|5|3|1,0,
-1258.9066074130358,-0.26601953740453216,-0.6821366354681033,100,3,1,0,0.06203508377075195,5.49831223487854,0,EIG-0|10|5|3|1,0,
-1258.6913895437388,-0.3281573843543479,-1.2544958510712731,100,5,1,0,0.0605618953704834,5.560776233673096,0,EIG-0|10|5|3|1,0,
-1258.4290107970671,-0.2543470040044659,-1.5507987906019376,100,12,1,0,0.059658050537109375,5.622304916381836,0,EIG-0|10|5|3|1,0,
-1258.2551060356736,-0.25590087780101,-0.9266686728158103,100,5,1,0,0.05776214599609375,5.681930303573608,0,EIG-0|10|5|3|1,0,
-1258.0504284270942,-0.23956972848443747,-0.23956972848443747,100,1,1,0,0.06160712242126465,5.745439291000366,0,EIG-0|10|5|3|1,0,
-1258.0117628777025,-0.2346730357743425,-1.2604202311036716,100,10,1,0,0.028337955474853516,5.775636196136475,0,EIG-0|10|5|3|1,0,
-1257.8331396889623,-0.2514517032087113,-0.7044440276207019,100,3,1,0,0.06016111373901367,5.837551116943359,0,EIG-0|10|5|3|1,0,
-1257.7364496006346,-0.2455006481147847,-0.9724802706097604,100,5,1,0,0.044647932052612305,5.8839430809021,0,EIG-0|10|5|3|1,0,
-1257.554254687958,-0.2508502546768371,-0.9946538300920958,100,5,1,0,0.06097888946533203,5.946719169616699,0,EIG-0|10|5|3|1,0,
-1257.3539125888954,-0.3409573374949553,-1.2100805084091215,100,5,1,0,0.057798147201538086,6.00631308555603,0,EIG-0|10|5|3|1,0,
-1257.07938491286,-0.4278687734315076,-0.4278687734315076,100,1,1,0,0.07085108757019043,6.078948020935059,0,EIG-0|10|5|3|1,0,
-1256.984244715374,-0.246485992374287,-0.6783840591623578,100,3,1,0,0.04406404495239258,6.1247851848602295,0,EIG-0|10|5|3|1,0,
-1256.871231980779,-0.2575760120005118,-1.1310306159479728,100,5,1,0,0.049612998962402344,6.176174163818359,0,EIG-0|10|5|3|1,0,
-1256.7134118437953,-0.36754965055926264,-0.36754965055926264,100,1,1,0,0.047081947326660156,6.225152015686035,0,EIG-0|10|5|3|1,0,
-1256.56388917306,-0.32467448808907906,-1.2183232829588513,100,5,1,0,0.04722905158996582,6.27419114112854,0,EIG-0|10|5|3|1,0,
-1256.33153115541,-0.28883761354619164,-0.7771865097996076,100,3,1,0,0.06073498725891113,6.3367180824279785,0,EIG-0|10|5|3|1,0,
-1256.0632868001135,-0.32604504617805913,-1.1122713289506008,100,5,1,0,0.049577951431274414,6.388122081756592,0,EIG-0|10|5|3|1,0,
-1255.888731451654,-0.29229928921308485,-1.1464391167821106,100,5,1,0,0.04843902587890625,6.438363075256348,0,EIG-0|10|5|3|1,0,
-1255.5748628857107,-0.29985100332540743,-1.5697684319521041,100,10,1,0,0.0646669864654541,6.5048301219940186,0,EIG-0|10|5|3|1,0,
-1255.2895431998043,-0.24418191841395057,-0.24418191841395057,100,1,1,0,0.0698249340057373,6.576448917388916,0,EIG-0|10|5|3|1,0,
-1255.2089919323275,-0.22140599757513083,-0.22140599757513083,100,1,1,0,0.032514095306396484,6.610775947570801,0,EIG-0|10|5|3|1,0,
-1255.12662977413,-0.24365297308289058,-1.3976588267646668,100,10,1,0,0.03527116775512695,6.647917032241821,0,EIG-0|10|5|3|1,0,
-1254.771058460867,-0.26505951292285673,-0.26505951292285673,100,1,1,0,0.06229901313781738,6.71198296546936,0,EIG-0|10|5|3|1,0,
-1254.6708352617538,-0.22815837200564404,-1.3810987626058349,100,13,1,0,0.04884910583496094,6.762614965438843,0,EIG-0|10|5|3|1,0,
-1254.49024822294,-0.2093868235833257,-0.5605229949225884,100,3,1,0,0.06078791618347168,6.82520318031311,0,EIG-0|10|5|3|1,0,
-1254.324589110572,-0.22908414978923794,-0.604086630721205,100,3,1,0,0.04597806930541992,6.872948169708252,0,EIG-0|10|5|3|1,0,
-1254.118432244617,-0.24754703162996547,-1.0133369892681048,100,5,1,0,0.06306290626525879,6.937834978103638,0,EIG-0|10|5|3|1,0,
-1253.9016681052858,-0.23510278893918493,-0.23510278893918493,100,1,1,0,0.07126307487487793,7.010874032974243,0,EIG-0|10|5|3|1,0,
-1253.8131663453098,-0.24860767013089805,-0.6869029026872564,100,3,1,0,0.03773307800292969,7.050417184829712,0,EIG-0|10|5|3|1,0,
-1253.6484789902524,-0.24952958187538715,-0.6471416582390576,100,3,1,0,0.05392885208129883,7.106229305267334,0,EIG-0|10|5|3|1,0,
-1253.4823508613986,-0.25422074314568877,-0.25422074314568877,100,1,1,0,0.05684399604797363,7.1649110317230225,0,EIG-0|10|5|3|1,0,
-1253.417348882444,-0.26937448227736976,-0.9864621466571472,100,5,1,0,0.03974604606628418,7.206478118896484,0,EIG-0|10|5|3|1,0,
-1253.211850931332,-0.29706415780930057,-1.0329436484798742,100,5,1,0,0.06596899032592773,7.274278163909912,0,EIG-0|10|5|3|1,0,
-1253.0597039407535,-0.18354484021364734,-1.2588102451248897,100,13,1,0,0.06702804565429688,7.343124151229858,0,EIG-0|10|5|3|1,0,
-1252.860468622171,-0.21786224305854796,-1.1881180748110012,100,10,1,0,0.06573796272277832,7.41067099571228,0,EIG-0|10|5|3|1,0,
-1252.6456356791875,-0.1963024380690121,-0.5363748291949341,100,3,1,0,0.06785202026367188,7.480345010757446,0,EIG-0|10|5|3|1,0,
-1252.4922188474543,-0.2402941999808955,-0.6515640161604184,100,3,1,0,0.05873990058898926,7.540923118591309,0,EIG-0|10|5|3|1,0,
-1252.3861569433982,-0.23553171607242565,-0.23553171607242565,100,1,1,0,0.050202131271362305,7.593069076538086,0,EIG-0|10|5|3|1,0,
-1252.357750254151,-0.2120593232924419,-1.239005001154295,100,10,1,0,0.03172492980957031,7.626605033874512,0,EIG-0|10|5|3|1,0,
-1252.1869240351512,-0.2551957140586392,-1.0608955849594257,100,5,1,0,0.0565030574798584,7.684916257858276,0,EIG-0|10|5|3|1,0,
-1251.9820867770336,-0.2613682093895336,-0.2613682093895336,100,1,1,0,0.053730010986328125,7.740479230880737,0,EIG-0|10|5|3|1,0,
-1251.8979857232205,-0.24269499948397336,-1.5692468937400226,100,10,1,0,0.048134803771972656,7.79047703742981,0,EIG-0|10|5|3|1,0,
-1251.6998102988373,-0.2637420960295987,-1.6620543325528745,100,12,1,0,0.06603407859802246,7.85837197303772,0,EIG-0|10|5|3|1,0,
-1251.4960922449602,-0.253325896489744,-0.253325896489744,100,1,1,0,0.05828690528869629,7.918546199798584,0,EIG-0|10|5|3|1,0,
-1251.4052055503964,-0.22662032654127212,-1.3681358616306645,100,10,1,0,0.03874707221984863,7.9592039585113525,0,EIG-0|10|5|3|1,0,
-1251.122121017482,-0.22318362314551318,-0.5983748458125451,100,3,1,0,0.07409310340881348,8.035253286361694,0,EIG-0|10|5|3|1,0,
-1251.0186812939394,-0.19496831971332745,-0.5301777103555996,100,3,1,0,0.05089211463928223,8.08806324005127,0,EIG-0|10|5|3|1,0,
-1250.9133182251276,-0.19416004094986866,-0.48095567789563726,100,3,1,0,0.049324989318847656,8.139291048049927,0,EIG-0|10|5|3|1,0,
-1250.780579955534,-0.22329462108475442,-0.9150370276707107,100,5,1,0,0.05433297157287598,8.195505142211914,0,EIG-0|10|5|3|1,0,
-1250.6688089598983,-0.21542801290988658,-0.8081367068062543,100,5,1,0,0.05313301086425781,8.250505208969116,0,EIG-0|10|5|3|1,0,
-1250.5325428621802,-0.27237971518091664,-0.27237971518091664,100,1,1,0,0.05614900588989258,8.308547973632812,0,EIG-0|10|5|3|1,0,
-1250.4767461807126,-0.24844613361133294,-0.6465990166322899,100,3,1,0,0.036865949630737305,8.347275018692017,0,EIG-0|10|5|3|1,0,
-1250.3291167772593,-0.2512387362492484,-0.2512387362492484,100,1,1,0,0.05242514610290527,8.4015531539917,0,EIG-0|10|5|3|1,0,
-1250.2479939424666,-0.24243590205337007,-0.9571207680949729,100,5,1,0,0.03961300849914551,8.443027257919312,0,EIG-0|10|5|3|1,0,
-1250.1473092121055,-0.2677575987778624,-1.4863580511291874,100,10,1,0,0.05259108543395996,8.49746823310852,0,EIG-0|10|5|3|1,0,
-1249.9331569876344,-0.2747076124770517,-1.5471204903301239,100,10,1,0,0.05981612205505371,8.559164047241211,0,EIG-0|10|5|3|1,0,
-1249.661318702046,-0.34974294429245156,-1.844729764082035,100,10,1,0,0.06840085983276367,8.62947392463684,0,EIG-0|10|5|3|1,0,
-1249.2507258461478,-0.2985903776542073,-0.2985903776542073,100,1,1,0,0.08794212341308594,8.719362020492554,0,EIG-0|10|5|3|1,0,
-1249.1432177268716,-0.2829765380822408,-1.1409678529163458,100,5,1,0,0.041832923889160156,8.763274192810059,0,EIG-0|10|5|3|1,0,
-1248.9792429429972,-0.23325731833797106,-0.594347382131602,100,3,1,0,0.06619381904602051,8.83152723312378,0,EIG-0|10|5|3|1,0,
-1248.8670373404361,-0.2236092292182885,-0.2236092292182885,100,1,1,0,0.056900978088378906,8.890514135360718,0,EIG-0|10|5|3|1,0,
-1248.82093983695,-0.26032601750727496,-1.3955799899276462,100,10,1,0,0.03958606719970703,8.93212103843689,0,EIG-0|10|5|3|1,0,
-1248.6421426547026,-0.30002430986366413,-0.30002430986366413,100,1,1,0,0.07106494903564453,9.005166053771973,0,EIG-0|10|5|3|1,0,
-1248.5058166492422,-0.2168723370706021,-1.4033712751262657,100,12,1,0,0.06185507774353027,9.06898021697998,0,EIG-0|10|5|3|1,0,
-1248.2633021447261,-0.23565967192880027,-1.5231663275807523,100,10,1,0,0.06043696403503418,9.13134503364563,0,EIG-0|10|5|3|1,0,
-1247.9661573858107,-0.21149216207684446,-1.2234714718415074,100,13,1,0,0.07339000701904297,9.20664119720459,0,EIG-0|10|5|3|1,0,
-1247.7046153805932,-0.23607987393467877,-0.23607987393467877,100,1,1,0,0.07333707809448242,9.2819082736969,0,EIG-0|10|5|3|1,0,
-1247.6393444455082,-0.2165711219378644,-1.3159982242937625,100,13,1,0,0.03863692283630371,9.322448015213013,0,EIG-0|10|5|3|1,0,
-1247.3824948706126,-0.26347659723448164,-0.26347659723448164,100,1,1,0,0.07737302780151367,9.401743173599243,0,EIG-0|10|5|3|1,0,
-1247.3239939013845,-0.23405598214861673,-0.5826282583172973,100,3,1,0,0.04203200340270996,9.44581389427185,0,EIG-0|10|5|3|1,0,
-1247.2486783405548,-0.185054336768148,-0.7721962909924864,100,5,1,0,0.06006121635437012,9.50776219367981,0,EIG-0|10|5|3|1,0,
-1247.1639392722122,-0.2168603151867872,-0.7975342958854057,100,5,1,0,0.05864310264587402,9.568315029144287,0,EIG-0|10|5|3|1,0,
-1247.0616446052263,-0.1988228920355473,-1.1872894071362892,100,10,1,0,0.06206703186035156,9.632306098937988,0,EIG-0|10|5|3|1,0,
-1246.956580242649,-0.19532126336821,-1.1195652243135896,100,13,1,0,0.06472492218017578,9.698976039886475,0,EIG-0|10|5|3|1,0,
-1246.8370908513998,-0.20237928260188326,-1.2213458051939157,100,10,1,0,0.0638730525970459,9.764841079711914,0,EIG-0|10|5|3|1,0,
-1246.6418648463737,-0.2040771654286344,-0.2040771654286344,100,1,1,0,0.06765007972717285,9.834423065185547,0,EIG-0|10|5|3|1,0,
-1246.5782460836322,-0.2253585620801538,-0.2253585620801538,100,1,1,0,0.039578914642333984,9.875943183898926,0,EIG-0|10|5|3|1,0,
-1246.5059469864464,-0.23007805791151265,-0.6134200042614886,100,3,1,0,0.04581308364868164,9.923702955245972,0,EIG-0|10|5|3|1,0,
-1246.3630283164377,-0.262994025938657,-1.0169203390444586,100,5,1,0,0.059921979904174805,9.985575199127197,0,EIG-0|10|5|3|1,0,
-1246.196607638557,-0.22131286897557556,-0.6014273672553063,100,3,1,0,0.0667719841003418,10.054333209991455,0,EIG-0|10|5|3|1,0,
-1246.053701261891,-0.21136317141429864,-0.7794894593221304,100,5,1,0,0.06372904777526855,10.120010137557983,0,EIG-0|10|5|3|1,0,
-1245.9070898706389,-0.22508342877392823,-0.22508342877392823,100,1,1,0,0.07897114753723145,10.200955152511597,0,EIG-0|10|5|3|1,0,
-1245.8487363025617,-0.24948575291798403,-0.6380212586591498,100,3,1,0,0.04162788391113281,10.244521141052246,0,EIG-0|10|5|3|1,0,
-1245.7374962624026,-0.26299890168488743,-1.4423805378516283,100,12,1,0,0.04725003242492676,10.293654918670654,0,EIG-0|10|5|3|1,0,
-1245.60691922732,-0.20167592981715188,-1.0697289931234748,100,10,1,0,0.06332087516784668,10.35892128944397,0,EIG-0|10|5|3|1,0,
-1245.417901197999,-0.24809555017434526,-0.24809555017434526,100,1,1,0,0.07050585746765137,10.431421041488647,0,EIG-0|10|5|3|1,0,
-1245.3365523765353,-0.2464216357107485,-0.2464216357107485,100,1,1,0,0.05947685241699219,10.492981195449829,0,EIG-0|10|5|3|1,0,
-1245.2289964079912,-0.2753129204010804,-1.582206407661493,100,13,1,0,0.04804396629333496,10.543020963668823,0,EIG-0|10|5|3|1,0,
-1244.9665129184514,-0.2072469872428641,-0.5630963145829784,100,3,1,0,0.06984996795654297,10.614886045455933,0,EIG-0|10|5|3|1,0,
-1244.8245876292617,-0.26279443891488335,-0.96049810406698,100,5,1,0,0.060888051986694336,10.677780151367188,0,EIG-0|10|5|3|1,0,
-1244.6714892175432,-0.19942383398847946,-0.7978790131906044,100,5,1,0,0.06577587127685547,10.74544906616211,0,EIG-0|10|5|3|1,0,
-1244.4621176791766,-0.23775910790710306,-0.9014558716167222,100,5,1,0,0.08309793472290039,10.830653190612793,0,EIG-0|10|5|3|1,0,
-1244.2449889143495,-0.25886484678699395,-1.4165249701228355,100,10,1,0,0.06539583206176758,10.898183107376099,0,EIG-0|10|5|3|1,0,
-1243.999882121622,-0.25421437146784276,-0.25421437146784276,100,1,1,0,0.07124900817871094,10.971328020095825,0,EIG-0|10|5|3|1,0,
-1243.9228243750647,-0.23600803034538576,-0.6010157887173693,100,3,1,0,0.044538021087646484,11.017729997634888,0,EIG-0|10|5|3|1,0,
-1243.8045402534726,-0.19824564501764624,-0.19824564501764624,100,1,1,0,0.05015897750854492,11.069723129272461,0,EIG-0|10|5|3|1,0,
-1243.7227892040278,-0.19882904609855623,-1.1105222105825956,100,10,1,0,0.051316022872924805,11.122886180877686,0,EIG-0|10|5|3|1,0,
-1243.4475350176135,-0.23322581067119325,-0.23322581067119325,100,1,1,0,0.08257102966308594,11.20750904083252,0,EIG-0|10|5|3|1,0,
-1243.3585446137822,-0.2178397501343883,-0.2178397501343883,100,1,1,0,0.0463099479675293,11.255810976028442,0,EIG-0|10|5|3|1,0,
-1243.268287994562,-0.19997139392506802,-1.18138246845472,100,10,1,0,0.05032205581665039,11.308089017868042,0,EIG-0|10|5|3|1,0,
-1243.0331877491778,-0.17547119985201734,-0.4963589357653818,100,3,1,0,0.07010602951049805,11.38018012046814,0,EIG-0|10|5|3|1,0,
-1242.8952863018003,-0.19869818087245988,-1.245930164552894,100,10,1,0,0.06725811958312988,11.449441909790039,0,EIG-0|10|5|3|1,0,
-1242.7226856290567,-0.21608223239324417,-0.7656346155663436,100,5,1,0,0.06397485733032227,11.515438079833984,0,EIG-0|10|5|3|1,0,
-1242.5273237304946,-0.20521235876968535,-1.296045077014156,100,10,1,0,0.0696408748626709,11.587114095687866,0,EIG-0|10|5|3|1,0,
-1242.351651406585,-0.18806353447199178,-1.0919862014493673,100,10,1,0,0.06815314292907715,11.65725827217102,0,EIG-0|10|5|3|1,0,
-1242.1541047363035,-0.1863089374206622,-1.0937039425082438,100,12,1,0,0.0841670036315918,11.743417024612427,0,EIG-0|10|5|3|1,0,
-1241.9730452134488,-0.17486605852055992,-0.9673278274625912,100,10,1,0,0.07118391990661621,11.81662917137146,0,EIG-0|10|5|3|1,0,
-1241.7995034991172,-0.20224034994882445,-1.2136544326149734,100,10,1,0,0.0843820571899414,11.903004169464111,0,EIG-0|10|5|3|1,0,
-1241.631623028192,-0.2587009455517221,-0.6239740096021782,100,3,1,0,0.08593893051147461,11.990933895111084,0,EIG-0|10|5|3|1,0,
-1241.514150853405,-0.23542954218742285,-1.313115582104595,100,13,1,0,0.05264115333557129,12.045567989349365,0,EIG-0|10|5|3|1,0,
-1241.3591171861335,-0.19307319267920933,-0.7682205877274464,100,5,1,0,0.07432293891906738,12.121891975402832,0,EIG-0|10|5|3|1,0,
-1241.1966566270467,-0.18907102093310146,-1.146118128743628,100,10,1,0,0.06743502616882324,12.1913321018219,0,EIG-0|10|5|3|1,0,
-1241.03347349184,-0.23122601533063508,-0.8517729448302059,100,5,1,0,0.0687870979309082,12.262143850326538,0,EIG-0|10|5|3|1,0,
-1240.8960618646004,-0.19519675077587684,-0.7216781919658435,100,5,1,0,0.07030415534973145,12.334450244903564,0,EIG-0|10|5|3|1,0,
-1240.739564002101,-0.21388298622569904,-0.7914939924957474,100,5,1,0,0.07125711441040039,12.407740116119385,0,EIG-0|10|5|3|1,0,
-1240.6155743990264,-0.19551214480565346,-1.1591481792913627,100,12,1,0,0.06981015205383301,12.479609966278076,0,EIG-0|10|5|3|1,0,
-1240.4874340906656,-0.2143936539960216,-1.1347625802379322,100,10,1,0,0.07109904289245605,12.552720069885254,0,EIG-0|10|5|3|1,0,
-1240.3467052449298,-0.1755564165163518,-0.9166625976901718,100,10,1,0,0.07085108757019043,12.625553131103516,0,EIG-0|10|5|3|1,0,
-1240.1906371006496,-0.19279744591947173,-0.4860828914736768,100,3,1,0,0.08904695510864258,12.716670274734497,0,EIG-0|10|5|3|1,0,
-1240.0966926885867,-0.22885566346125072,-1.1451956744015845,100,13,1,0,0.0674130916595459,12.786102056503296,0,EIG-0|10|5|3|1,0,
-1239.9618773951279,-0.16304845689208397,-1.0098909255131687,100,10,1,0,0.07304000854492188,12.861151218414307,0,EIG-0|10|5|3|1,0,
-1239.8439794748917,-0.1669840912913912,-0.1669840912913912,100,1,1,0,0.0737149715423584,12.936880111694336,0,EIG-0|10|5|3|1,0,
-1239.8153026697282,-0.16176231735390437,-0.9776204614822909,100,10,1,0,0.047566890716552734,12.986484289169312,0,EIG-0|10|5|3|1,0,
-1239.7364959499223,-0.19893724125359832,-1.1651283899986487,100,10,1,0,0.06959795951843262,13.05808401107788,0,EIG-0|10|5|3|1,0,
-1239.6718036318796,-0.1750437122213776,-1.061265050049412,100,12,1,0,0.06707096099853516,13.127170085906982,0,EIG-0|10|5|3|1,0,
-1239.5928213819313,-0.1960816056361626,-0.7824906095720379,100,5,1,0,0.08901500701904297,13.218231916427612,0,EIG-0|10|5|3|1,0,
-1239.4923052239155,-0.21193255421983434,-0.8668115104979965,100,5,1,0,0.08072090148925781,13.300986051559448,0,EIG-0|10|5|3|1,0,
-1239.4278619418171,-0.20170006297969229,-0.20170006297969229,100,1,1,0,0.07300686836242676,13.376033067703247,0,EIG-0|10|5|3|1,0,
-1239.3933189075137,-0.2131987550627292,-0.5582185254367367,100,3,1,0,0.050012826919555664,13.428065061569214,0,EIG-0|10|5|3|1,0,
-1239.323753594387,-0.22454564197207727,-1.2493245028057498,100,13,1,0,0.07260584831237793,13.50271725654602,0,EIG-0|10|5|3|1,0,
-1239.2538616787233,-0.18614955891294416,-1.1360058032061522,100,12,1,0,0.06969904899597168,13.574421882629395,0,EIG-0|10|5|3|1,0,
-1239.1739408962815,-0.18352874847933634,-0.7588146256029683,100,5,1,0,0.07951807975769043,13.65593409538269,0,EIG-0|10|5|3|1,0,
-1239.121586676832,-0.18664874289937758,-0.4586281546277219,100,3,1,0,0.054512977600097656,13.712467193603516,0,EIG-0|10|5|3|1,0,
-1239.0803169261528,-0.1805843679534612,-1.1228677169660948,100,12,1,0,0.05463004112243652,13.769118070602417,0,EIG-0|10|5|3|1,0,
-1239.009053255235,-0.2515983219461546,-1.1715340182197747,100,12,1,0,0.06931805610656738,13.840453147888184,0,EIG-0|10|5|3|1,0,
-1238.9257406803401,-0.20936539708804636,-0.5279479897362851,100,3,1,0,0.08347082138061523,13.925963878631592,0,EIG-0|10|5|3|1,0,
-1238.8676304703106,-0.21309186833368135,-1.1464210529221153,100,13,1,0,0.05247187614440918,13.980492115020752,0,EIG-0|10|5|3|1,0,
